"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
759,FALSE,0.843824420488974,0.569427569727123,0.670492496300993,0.429322079935182,0.385964912280702,0.955020080321285,0.558021559923906,0.262222044327588,0.527266962587191,0.0789720995456289,0.12280701754386,0.931726907630522,0.285802860565067,0.307205525399534,9.63428020477295
760,FALSE,0.840160642570282,0.573085776864265,0.669329951384485,0.405775694945801,0.396491228070175,0.942168674698795,0.541745931092792,0.223766591724787,0.49566687803847,-0.011519380573009,0.087719298245614,0.903614457831325,0.29841471147749,0.349319185139478,13.4941239356995
761,FALSE,0.887761572606215,0.681479749052153,0.740562248995984,0.537585862941056,0.533333333333333,0.947791164658635,0.440357922919749,0.171438907389165,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.447403649686465,0.510040841662988,13.3665800094604
762,FALSE,0.951807228915663,0.825182874639479,0.822426548298457,0.685702642139123,0.68421052631579,0.960642570281125,0.527302191221025,0.185308365984973,0.462587190868738,-0.108357066818421,0.0175438596491228,0.907630522088353,0.424505037694637,0.639874508654506,13.2917759418488
763,FALSE,0.946480659480026,0.853306992823934,0.823081800887762,0.695685095843762,0.680701754385965,0.965461847389558,0.432818995279363,0.156874907201484,0.467343056436271,-0.0896517247422323,0.0350877192982456,0.899598393574297,0.513661664200663,0.696432085622451,12.8352780342102
764,FALSE,0.909772423025435,0.729277188243765,0.740372014373283,0.560649780810618,0.519298245614035,0.96144578313253,0.532656943563729,0.190573911629027,0.493658845909956,-0.0166042871494401,0.087719298245614,0.899598393574297,0.377115479461706,0.538703276614739,10.5133051872253
765,FALSE,0.955048263228352,0.839309870301973,0.829592052420207,0.691954124469508,0.701754385964912,0.957429718875502,0.524272528711337,0.224295135169902,0.517755231452124,0.0587571792693525,0.087719298245614,0.947791164658635,0.430775734517015,0.615014735132071,10.4468441009521
766,FALSE,0.863369266539844,0.561888150033968,0.682456140350877,0.416127096327736,0.431578947368421,0.933333333333333,0.568167406467977,0.204969436053018,0.496406679348975,-0.00890305712244703,0.105263157894737,0.887550200803213,0.295201860071867,0.35691871398095,10.6359829902649
767,FALSE,0.797463538363982,0.486559213777299,0.634643838511943,0.339712185060209,0.326315789473684,0.942971887550201,0.523779327837668,0.218180237256502,0.500422743606003,0.00107570670117017,0.105263157894737,0.895582329317269,0.273684210526314,0.268378976520797,9.95406103134155
768,FALSE,0.826294652293384,0.557531619544537,0.644472627351511,0.367329949308429,0.340350877192982,0.94859437751004,0.502501233002184,0.20437067360987,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.323793419291201,0.353160945934667,11.3200378417969
769,FALSE,0.850306489114353,0.582234328018475,0.66717395899387,0.400596707467433,0.392982456140351,0.94136546184739,0.608680335376593,0.267504477722742,0.555590784189389,0.155240205094259,0.175438596491228,0.93574297188755,0.24162615373776,0.314729850295733,9.71782398223877
770,FALSE,0.925709856971748,0.788710804455242,0.787486789262312,0.627428308520404,0.617543859649123,0.957429718875502,0.513422109490593,0.198571003581998,0.511942506869584,0.028522369042138,0.140350877192982,0.883534136546185,0.412287747481155,0.590139800873244,9.34968996047974
771,FALSE,0.909997886281971,0.755654879204675,0.786979496935109,0.613757141204391,0.624561403508772,0.949397590361446,0.415204678362573,0.148137291112356,0.459310927922215,-0.105002028467871,0.0350877192982456,0.883534136546185,0.494793207919398,0.607517588092318,9.96737813949585
772,FALSE,0.910026069189037,0.790532115171616,0.770851828366096,0.619395836742755,0.575438596491228,0.966265060240964,0.417882054533924,0.155162268357506,0.469351088564785,-0.0855887062306753,0.0350877192982456,0.903614457831325,0.492144014655113,0.63536984681411,8.51016879081726
773,FALSE,0.894483195941663,0.675567874505075,0.701817797505813,0.479086264595249,0.452631578947368,0.951004016064257,0.479743535545691,0.171165956674406,0.485626717395899,-0.0356122284897881,0.087719298245614,0.883534136546185,0.414739660395972,0.504401917830669,8.27362704277039
774,FALSE,0.880729937293033,0.646017542361856,0.697548087085183,0.452206603360059,0.456140350877193,0.938955823293173,0.476995702106672,0.173854267480744,0.50570703868104,0.0165290440909456,0.087719298245614,0.923694779116466,0.40373423518636,0.472163274881112,8.41927289962769
775,FALSE,0.894342281406328,0.716836600088608,0.76292538575354,0.589127081946521,0.568421052631579,0.957429718875502,0.48523920242373,0.182423426076021,0.473367152821814,-0.0771355390910794,0.0350877192982456,0.911646586345382,0.409103078982597,0.534413174012587,8.41850996017456
776,FALSE,0.857746776580005,0.5779288190299,0.682160219826675,0.424241960705206,0.424561403508772,0.939759036144578,0.470372718945959,0.167832875148183,0.472098922003805,-0.0730588634575363,0.0526315789473684,0.891566265060241,0.387374057634046,0.410095943881717,8.31326985359192
777,FALSE,0.932952864087931,0.802822142063524,0.797759458888184,0.637098430112723,0.642105263157895,0.953413654618474,0.496582822518143,0.189912547070398,0.530754597336715,0.077203830551799,0.157894736842105,0.903614457831325,0.436370041569788,0.612909594993126,8.33689999580383
778,FALSE,0.961304868597196,0.85025780502226,0.84142887338829,0.725416150000734,0.71578947368421,0.967068273092369,0.38673994222504,0.144882945179281,0.476114986260833,-0.0645046731322475,0.0526315789473684,0.899598393574297,0.574564926372156,0.705374859842979,8.43451809883118
779,FALSE,0.923187486789262,0.767827957750728,0.771337983512999,0.584375331190782,0.596491228070175,0.946184738955823,0.503628549284859,0.186898367053138,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.419558937504403,0.58092959069759,8.20915699005127
780,FALSE,0.938110336081167,0.774629315518612,0.799513844853097,0.639079138696663,0.645614035087719,0.953413654618474,0.531600084548721,0.198935614947704,0.475375184950328,-0.0727248674878153,0.0350877192982456,0.91566265060241,0.406510251532446,0.575693700570907,7.86050701141357
781,FALSE,0.965250475586558,0.887925823285135,0.836820968082858,0.728214741855055,0.701754385964912,0.971887550200803,0.471500035228634,0.169584041863434,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.493750440357924,0.718341781421701,7.82520699501038
782,FALSE,0.860734164729093,0.598306879295714,0.715239906996407,0.477471587687937,0.494736842105263,0.93574297188755,0.441344324667089,0.157611547417039,0.487634749524413,-0.0310407153764965,0.087719298245614,0.887550200803213,0.419389840062003,0.440695331878675,7.9162027835846
783,FALSE,0.875699288381597,0.698649982124311,0.752145423800465,0.56651913701956,0.550877192982456,0.953413654618474,0.519622349045303,0.199321547166147,0.502430775734517,0.00627284845392473,0.105263157894737,0.899598393574297,0.356076939336294,0.499328434958164,7.83214116096497
784,FALSE,0.9046149510322,0.705380821095648,0.762523779327838,0.587982484540987,0.568421052631579,0.956626506024096,0.4619178468259,0.167216941649689,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.4426971042063,0.538163879445959,7.69322299957275
785,FALSE,0.906404565630947,0.741115434474116,0.775459733671528,0.61563029010088,0.589473684210526,0.96144578313253,0.530754597336715,0.24123345489863,0.521242866201649,0.0583171413371802,0.12280701754386,0.919678714859438,0.375649968294232,0.499881979575486,7.73704886436462
786,FALSE,0.897498766997817,0.692493352378108,0.707440287465652,0.507541231204507,0.452631578947368,0.962248995983936,0.477700274783344,0.180554985550956,0.493658845909956,-0.0166042871494401,0.087719298245614,0.899598393574297,0.419798492214473,0.511938366827153,7.90810203552246
787,FALSE,0.864722046079054,0.615170989587833,0.685267385330797,0.430083110106196,0.431578947368421,0.938955823293173,0.484041428873388,0.171908649850387,0.47283872331431,-0.0664505544645704,0.0701754385964912,0.875502008032129,0.380680617205667,0.443262339737446,8.89512991905212
788,FALSE,0.85078559853449,0.603647788807801,0.684717818642993,0.431726748932329,0.428070175438596,0.94136546184739,0.423166349608962,0.157403879534799,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.427619248925528,0.446243909273002,7.52064800262451
789,FALSE,0.84803776509547,0.590229386158731,0.679116465863454,0.447272766931569,0.4,0.958232931726908,0.566194602973297,0.224116040523672,0.538786725850771,0.103112504153519,0.157894736842105,0.919678714859438,0.281843162122174,0.366113345635059,7.45486807823181
790,FALSE,0.930120481927711,0.765747651602097,0.784421898118791,0.607274199247297,0.621052631578947,0.947791164658635,0.45649263721553,0.173081804002411,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.473627844712182,0.592665847599687,7.47841310501099
791,FALSE,0.894370464313395,0.717828070082736,0.761868526738533,0.578367011486277,0.571929824561404,0.951807228915663,0.474670612273656,0.209744860548998,0.504967237370535,0.0160274437895464,0.0701754385964912,0.939759036144578,0.419699852039739,0.508083209533738,7.45536613464355
792,FALSE,0.88802931022335,0.650712184693018,0.743225533713803,0.55662174836699,0.529824561403509,0.956626506024096,0.506165010920876,0.182214309120041,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.381864299302473,0.468497875572977,7.94682502746582
793,FALSE,0.951905869090396,0.781273261601299,0.823018389346861,0.66546475273491,0.698245614035088,0.947791164658635,0.396885788769111,0.145564826491659,0.462587190868738,-0.108357066818421,0.0175438596491228,0.907630522088353,0.555020080321285,0.63570843510964,7.93483686447144
794,FALSE,0.834848164588178,0.53604586047739,0.640266328471782,0.366936734275377,0.326315789473684,0.95421686746988,0.610441767068273,0.305842184992099,0.535299091101247,0.11120712308563,0.12280701754386,0.947791164658635,0.224406397519905,0.230203675485291,8.55731892585754
795,FALSE,0.951750863101529,0.833669479419728,0.826484886916085,0.68798675580884,0.694736842105263,0.958232931726908,0.528993165645036,0.199187997338632,0.498414711477489,-0.00397957889442263,0.105263157894737,0.891566265060241,0.422757697456493,0.634481482081096,7.57358002662659
796,FALSE,0.92559712534348,0.748752708601266,0.757366307334602,0.592659146058837,0.550877192982456,0.963855421686747,0.492989501867117,0.19682013761776,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.432607623476362,0.551932570983506,7.98902201652527
797,FALSE,0.937884872824632,0.786041885818354,0.805030648911435,0.654630458628092,0.652631578947368,0.957429718875502,0.497357852462482,0.18485603142347,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.44052702036215,0.601185854394884,8.06173610687256
798,FALSE,0.896540548157544,0.749893346661556,0.763728598604946,0.594040830726671,0.568421052631579,0.959036144578313,0.46339744944691,0.181606484090537,0.517226801944621,0.0457965617902551,0.12280701754386,0.911646586345382,0.433143098710633,0.568286862571019,7.96013498306274
799,FALSE,0.783442542098218,0.460084841733545,0.615155358275206,0.318201481687133,0.273684210526316,0.956626506024096,0.442612555485098,0.159906165813026,0.494187275417459,-0.0187555193281926,0.0526315789473684,0.93574297188755,0.340829986613119,0.300178675920519,8.09070587158203
800,FALSE,0.905657718593674,0.674193128412234,0.748678926231241,0.543236894515666,0.554385964912281,0.942971887550201,0.529697738321708,0.206038637945514,0.521982667512154,0.0559367484608488,0.140350877192982,0.903614457831325,0.375959980271967,0.468154490466719,7.84980916976929
801,FALSE,0.874881984076659,0.641352100094062,0.729676601141408,0.501680420405612,0.52280701754386,0.936546184738956,0.525258930458676,0.184042493911746,0.48287888395688,-0.0448315753034882,0.0701754385964912,0.895582329317269,0.349623053617982,0.457309606182316,7.79038882255554
802,FALSE,0.860297329669556,0.608691733964003,0.714943986472205,0.486129910241991,0.487719298245614,0.942168674698795,0.448249136898471,0.156558150558009,0.464595222997252,-0.104561504757159,0.0175438596491228,0.911646586345382,0.412048192771085,0.452133583405994,7.95541787147522
803,FALSE,0.765405481575424,0.432630383923281,0.588142041851617,0.267718619886337,0.214035087719298,0.962248995983936,0.462622419502572,0.190076078277586,0.490382582963433,-0.0229693414410138,0.105263157894737,0.875502008032129,0.302783062072852,0.242554305645695,7.98003196716309
804,FALSE,0.91750863101529,0.708413326357762,0.744578313253012,0.556784333085052,0.533333333333333,0.955823293172691,0.479602621010357,0.256317173728921,0.542062988797294,0.126793419633963,0.140350877192982,0.943775100401606,0.437906010004932,0.452096152628841,8.15532994270325
805,FALSE,0.934601564151344,0.79993420921482,0.810547452969774,0.669880883801494,0.659649122807017,0.96144578313253,0.392517438173747,0.146700410578446,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.542084125977597,0.653233798636374,8.09397196769714
806,FALSE,0.853885718311844,0.639562225796699,0.71709997886282,0.492422344823462,0.491228070175439,0.942971887550201,0.415134221094906,0.154070784699341,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.438751497216938,0.485491441097358,8.16070103645325
807,FALSE,0.756640597477629,0.398096802301068,0.562270133164236,0.192567323420037,0.171929824561403,0.952610441767068,0.577820052138378,0.212337024589451,0.502959205242021,0.00932275283352584,0.0701754385964912,0.93574297188755,0.178820545339251,0.185759777711617,8.35996007919312
808,FALSE,0.866765306841401,0.633128787796723,0.717903191714225,0.493750882486601,0.491228070175439,0.944578313253012,0.458535897977876,0.174818920716396,0.517755231452124,0.0587571792693525,0.087719298245614,0.947791164658635,0.408229408863525,0.458309867080327,9.22902798652649
809,FALSE,0.753160008454872,0.440611052535776,0.601712111604312,0.275569294236208,0.259649122807018,0.943775100401606,0.512365250475586,0.183177264079573,0.487423377721412,-0.0427521275983929,0.0350877192982456,0.939759036144578,0.240794757979286,0.257433788456202,9.38720703125
810,FALSE,0.927598111745228,0.769412945732715,0.786937222574509,0.631419780668679,0.614035087719298,0.959839357429719,0.531459170013386,0.205400210311019,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.396138941731842,0.564012735421696,9.2960741519928
811,FALSE,0.832776720918764,0.539311653667486,0.655294863665187,0.380125573897144,0.368421052631579,0.942168674698795,0.428450644683998,0.15350902190007,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.404326076234765,0.385802631767416,9.6123378276825
812,FALSE,0.891284435989572,0.6300819634289,0.693849080532657,0.464635855687976,0.435087719298246,0.952610441767068,0.448601423236807,0.166622120680798,0.480342422320862,-0.0444805848516448,0.105263157894737,0.855421686746988,0.442683012752766,0.463459842748102,9.52179408073425
813,FALSE,0.917973648981894,0.781206874821675,0.794504333121962,0.63863576735139,0.631578947368421,0.957429718875502,0.372507574156274,0.149111041841627,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.54546607482562,0.632095832980048,9.29912781715393
814,FALSE,0.851067427605158,0.5568687883932,0.666434157683365,0.425067379900958,0.375438596491228,0.957429718875502,0.470654548016627,0.178109091216894,0.491650813781442,-0.0215458707765241,0.087719298245614,0.895582329317269,0.380412879588531,0.378759697176307,9.19441604614258
815,FALSE,0.892425843725781,0.742036760093744,0.766286197421264,0.601012953130129,0.571929824561404,0.960642570281125,0.460226872401888,0.172389712879995,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.432198971323892,0.569647047213749,9.517422914505
816,FALSE,0.863524272528712,0.625828374375265,0.679813992813359,0.441870727430148,0.407017543859649,0.952610441767068,0.423730007750299,0.15006866500211,0.447791164658635,-0.145795934061909,0,0.895582329317269,0.439794264778413,0.475759709373154,10.6366851329803
817,FALSE,0.874092862678786,0.654187529852776,0.735341365461847,0.513612599483219,0.533333333333333,0.937349397590361,0.472415979708306,0.18045523632185,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.40167688297048,0.473732293530926,10.5972120761871
818,FALSE,0.962699922497006,0.874360811757957,0.859268653561615,0.739769102289974,0.757894736842105,0.960642570281125,0.480236736419361,0.196835579717614,0.525258930458677,0.071805694990931,0.12280701754386,0.927710843373494,0.482463186077645,0.677525232040343,10.6738841533661
819,FALSE,0.909730148664837,0.75584443566135,0.776706827309237,0.604437884474306,0.6,0.953413654618474,0.468540829986613,0.170978545220708,0.504438807863031,0.011623001004608,0.105263157894737,0.903614457831325,0.441189318678224,0.584865890440642,10.6033360958099
820,FALSE,0.954160501655745,0.864525525712338,0.832001690974424,0.703112226412732,0.701754385964912,0.962248995983936,0.399281335869794,0.158772721019395,0.483618685267385,-0.0400771826537292,0.087719298245614,0.879518072289157,0.554879165785951,0.705752804692943,15.049220085144
821,FALSE,0.923159303882196,0.766440473445936,0.776664552948637,0.622912767762426,0.589473684210526,0.963855421686747,0.414218276615233,0.164739490636584,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.508941027266963,0.601700982809352,15.1626250743866
822,FALSE,0.96805467483971,0.887854741823211,0.851955189177764,0.739944090408376,0.736842105263158,0.96706827309237,0.498626083280489,0.183445779640077,0.48287888395688,-0.0448315753034882,0.0701754385964912,0.895582329317269,0.46942859155922,0.704408962183134,15.2924509048462
823,FALSE,0.91536673007821,0.801476770627327,0.797421264003382,0.667115867391649,0.624561403508772,0.970281124497992,0.553794123863876,0.224358644695702,0.528746565208201,0.0712244569795763,0.157894736842105,0.899598393574297,0.361572606214333,0.577118125931625,15.3113489151001
824,FALSE,0.837652363841331,0.497219354820172,0.646374973578525,0.365631176168646,0.347368421052632,0.945381526104418,0.534136546184738,0.199617414694057,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.303515817656593,0.297601940126115,11.244423866272
825,FALSE,0.877798914958079,0.64143650100522,0.70426971042063,0.47188150312993,0.463157894736842,0.945381526104418,0.572958500669345,0.201829395686953,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.304840414288734,0.439607105318267,10.9928669929504
826,FALSE,0.844007609384909,0.606124940737357,0.661065313887127,0.405331997445485,0.371929824561403,0.950200803212851,0.481857253575706,0.185846147341624,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.362150355809203,0.420278793395733,10.2367060184479
827,FALSE,0.846290424857325,0.677299053287673,0.726675121538787,0.509258017185753,0.508771929824561,0.944578313253012,0.490171211160431,0.199427013533446,0.500422743606003,0.00107570670117017,0.105263157894737,0.895582329317269,0.356119213696893,0.477872039754227,9.4723699092865
828,FALSE,0.950271260480519,0.848042196452068,0.810906785034876,0.691756959192103,0.649122807017544,0.972690763052209,0.546959768900163,0.191979126626013,0.466074825618263,-0.0851629883406443,0.0526315789473684,0.879518072289157,0.403311491580356,0.656063069826054,8.72991013526917
829,FALSE,0.883266398929051,0.648376299880258,0.725977594588882,0.516527653629692,0.501754385964912,0.950200803212851,0.540407243007116,0.20063958900164,0.503170577045022,0.0076625315479046,0.12280701754386,0.883534136546185,0.342859155921935,0.447736710878618,8.8033561706543
830,FALSE,0.737011202705559,0.406661677636259,0.58292115831748,0.238848884228044,0.214035087719298,0.951807228915663,0.547100683435496,0.235650063314607,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.189910519270063,0.171011614321653,9.44104981422424
831,FALSE,0.941576833650392,0.812946212614508,0.803529909110125,0.659861268388772,0.645614035087719,0.96144578313253,0.522652011554992,0.182601543449048,0.473367152821814,-0.0771355390910794,0.0350877192982456,0.911646586345382,0.4189248220954,0.630344669165459,9.11004996299744
832,FALSE,0.939477207073911,0.806532185195297,0.783576410906785,0.620014438842301,0.610526315789474,0.956626506024096,0.492284929190446,0.183635427812715,0.513739167195096,0.0432842095842271,0.087719298245614,0.939759036144578,0.447192277883464,0.622896757382582,7.82770895957947
833,FALSE,0.900866624392306,0.662283925847291,0.723419995772564,0.51099154364472,0.498245614035088,0.94859437751004,0.501162544916508,0.182949453490154,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.399704079475798,0.479334472357137,7.73035502433777
834,FALSE,0.853801169590644,0.591471607976113,0.707926442612555,0.474169941814475,0.473684210526316,0.942168674698795,0.39914042133446,0.146996289242304,0.464066793489748,-0.0890305712244703,0.0526315789473684,0.875502008032129,0.454660748256183,0.44447531873381,8.29840993881226
835,FALSE,0.913168463326992,0.756530618383595,0.77279644895371,0.597571480171456,0.592982456140351,0.952610441767068,0.366025505530896,0.143660724016028,0.476114986260833,-0.0645046731322475,0.0526315789473684,0.899598393574297,0.547142957796096,0.612869894367568,8.05762004852295
836,FALSE,0.953075459733671,0.854777031563026,0.834960896216445,0.712272708532835,0.705263157894737,0.964658634538153,0.446487705206792,0.17225965626502,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.506587754526879,0.682517375298006,15.4900898933411
837,FALSE,0.910885647854577,0.731481763500417,0.752547030226168,0.568595013037991,0.550877192982456,0.95421686746988,0.517156344676953,0.20393979014149,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.393729303177624,0.527541973358927,15.1586298942566
838,FALSE,0.877855280772212,0.703177426999717,0.732699217924329,0.539806703652848,0.508771929824561,0.956626506024096,0.518354118227295,0.19424494568716,0.506235468188544,0.0240730256536852,0.0526315789473684,0.959839357429719,0.359501162544917,0.508932481312557,15.6290221214294
839,FALSE,0.833495385048968,0.548136997732037,0.631896005072923,0.352346250471295,0.308771929824561,0.955020080321285,0.54428239272881,0.202794035508897,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.289212992320158,0.34534296222314,15.7091901302338
840,FALSE,0.861466920312831,0.634847616109232,0.691946734305644,0.467836715844778,0.428070175438596,0.955823293172691,0.502148946663848,0.186642642284453,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.359317973648983,0.448204973824779,12.2105460166931
841,FALSE,0.801324596632142,0.512048984107493,0.630691185795815,0.348090011652354,0.308771929824561,0.952610441767068,0.446417247939125,0.161206159747265,0.478123018389347,-0.0600579515263498,0.0526315789473684,0.903614457831325,0.354907348693017,0.350842824360228,12.2402999401093
842,FALSE,0.872669625871909,0.61852655269343,0.721813570069753,0.502268959220722,0.498245614035088,0.945381526104418,0.423730007750298,0.15674542584315,0.472098922003805,-0.0730588634575363,0.0526315789473684,0.891566265060241,0.448939618121611,0.46178112685028,11.9262948036194
843,FALSE,0.889762559007963,0.664850228197623,0.696956246036779,0.468271923997867,0.442105263157895,0.951807228915663,0.475727471288664,0.180936192918833,0.497674910166984,-0.00627921596862586,0.087719298245614,0.907630522088353,0.414035087719299,0.48391403527879,11.7481739521027
844,FALSE,0.891340801803707,0.675839856317082,0.738702177129571,0.523716127083337,0.536842105263158,0.940562248995984,0.422743606002958,0.157146396647119,0.466074825618263,-0.0851629883406443,0.0526315789473684,0.879518072289157,0.468597195800748,0.518693459669963,11.5987801551819
845,FALSE,0.859085464665681,0.582092784279643,0.668336503910378,0.423296169292056,0.382456140350877,0.95421686746988,0.48474600155006,0.169665917286898,0.461318960050729,-0.101286151611584,0.0350877192982456,0.887550200803213,0.374339463115621,0.412426866992745,12.297553062439
846,FALSE,0.929289086169239,0.79031253604914,0.80137391671951,0.654503280757638,0.642105263157895,0.960642570281125,0.444585358979778,0.16290961621522,0.469351088564785,-0.0855887062306753,0.0350877192982456,0.903614457831325,0.48470372718946,0.62740291983392,10.2223560810089
847,FALSE,0.950003522863383,0.83218965709528,0.791650813781442,0.641767903442343,0.621052631578947,0.962248995983936,0.489818924822096,0.170210210412036,0.477383217078842,-0.0681753562855982,0.0350877192982456,0.919678714859438,0.460184598041288,0.661979446683245,10.0161209106445
848,FALSE,0.883379130557317,0.748931657528694,0.758317480448108,0.591865745134763,0.554385964912281,0.962248995983936,0.560205735221588,0.248235202026811,0.546290424857324,0.111872960599407,0.192982456140351,0.899598393574297,0.323173395335729,0.500696455501883,9.41846394538879
849,FALSE,0.871373212146832,0.64672161317776,0.711794546607483,0.497583329362294,0.470175438596491,0.953413654618474,0.520186007186641,0.215726049819587,0.518495032762629,0.0546216815895608,0.105263157894737,0.931726907630522,0.351187204960192,0.430995563358173,8.36206984519958
850,FALSE,0.888550694004087,0.68943169443009,0.762967660114141,0.571498458667154,0.578947368421053,0.946987951807229,0.491862185584442,0.176021271140695,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.396688508419645,0.513410423289395,8.47885799407959
851,FALSE,0.905291340801805,0.712101405759579,0.757260621433101,0.579314512816109,0.557894736842105,0.956626506024096,0.44430352990911,0.16165737487249,0.500422743606003,0.00107570670117017,0.105263157894737,0.895582329317269,0.460987810892694,0.550444030887089,8.71217918395996
852,FALSE,0.77056295356866,0.449402754874164,0.601120270555908,0.288182362197605,0.245614035087719,0.956626506024096,0.533150144437398,0.212120877411938,0.518495032762629,0.0546216815895608,0.105263157894737,0.931726907630522,0.237412809131263,0.237281877462226,11.2199311256409
853,FALSE,0.85267385330797,0.571837958867502,0.704164024519129,0.461374831003112,0.470175438596491,0.938152610441767,0.450433312196153,0.167799158501465,0.500422743606003,0.00107570670117017,0.105263157894737,0.895582329317269,0.402240541111817,0.404038800366037,10.9903898239136
854,FALSE,0.886141055449871,0.620160557695505,0.689135489325724,0.45324108434283,0.428070175438596,0.950200803212851,0.529486366518706,0.268444872938645,0.588670471359121,0.228822602297515,0.245614035087719,0.931726907630522,0.356654688931165,0.35171568475686,11.3932349681854
855,FALSE,0.850207848939618,0.558498675470425,0.695497780596068,0.456448250382402,0.445614035087719,0.945381526104418,0.429014302825337,0.155454398827758,0.478862819699852,-0.0537853350585084,0.0701754385964912,0.887550200803213,0.421193546114282,0.403044276642667,11.3470709323883
856,FALSE,0.801423236806877,0.438061035518356,0.586873811033608,0.2347210227795,0.231578947368421,0.942168674698795,0.5668287183823,0.213689739583533,0.508454872120059,0.0228335126131849,0.105263157894737,0.911646586345382,0.234594518424577,0.224371295934823,10.9734890460968
857,FALSE,0.789036849150989,0.460060277519934,0.592094694567745,0.263073362910892,0.231578947368421,0.952610441767068,0.543507362784471,0.209533642568962,0.49291904459945,-0.0201296299765371,0.0701754385964912,0.91566265060241,0.245529486366518,0.250526634950972,12.0715172290802
858,FALSE,0.838173747622068,0.531577517017879,0.65854998943141,0.378733133782818,0.378947368421053,0.938152610441767,0.520538293524977,0.181262023761742,0.4713591206933,-0.0814198466215159,0.0350877192982456,0.907630522088353,0.31763545409709,0.350315493256137,10.1708688735962
859,FALSE,0.917339533572888,0.757856293733835,0.76994292961319,0.600098442712944,0.582456140350877,0.957429718875502,0.587261326005779,0.232074785730854,0.532022828154724,0.0879109145530627,0.140350877192982,0.923694779116466,0.330078207567109,0.525781508002981,10.273472070694
860,FALSE,0.913055731698726,0.752623348551128,0.76577890509406,0.585793614075579,0.578947368421053,0.952610441767068,0.526315789473684,0.19898960841345,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.386739942225042,0.553633740137679,8.33610510826111
861,FALSE,0.917677728457691,0.758172512236026,0.757662227858804,0.581751083657507,0.557894736842105,0.957429718875502,0.565701402099627,0.218388249888965,0.521242866201649,0.0583171413371802,0.12280701754386,0.919678714859438,0.351976326358064,0.539784262347061,8.33460593223572
862,FALSE,0.817755231452124,0.539376143958102,0.671591629676601,0.420447005165709,0.392982456140351,0.950200803212851,0.553089551187205,0.229162834737301,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.264665680264919,0.310213309220801,8.36808514595032
863,FALSE,0.896385542168676,0.628846481842256,0.724519129148172,0.505738464493471,0.505263157894737,0.943775100401606,0.52096103713098,0.20440353019651,0.534030860283238,0.0950329772630257,0.140350877192982,0.927710843373494,0.375424505037695,0.424442951645746,8.57168102264404
864,FALSE,0.896498273796942,0.682705845764942,0.727478334390192,0.512735605330154,0.508771929824561,0.946184738955823,0.474177411399986,0.172559692162805,0.486155146903403,-0.0408882302184713,0.0526315789473684,0.919678714859438,0.422320862396956,0.510146153602138,8.5203959941864
865,FALSE,0.927795392094696,0.780272659632784,0.8000634115409,0.636391769025141,0.649122807017544,0.951004016064257,0.430352990911012,0.157772588189806,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.497442401183684,0.622500071442978,8.46733999252319
